ID	T1	T2	T3	T4
921	b51d18b551043c1f145f22dbde6f8531faeaf68c54ed9dd79ce24d17	6834100708ea13d5f4d662c26e1e3a2786201f9f9da7bee705644358	0fb799574dd438d12b20a339266105023d598bfac9aa9238251e14a1	27226c3b8cfb4956f9c4c0d0ad76eeb67fdd17cfa614a0aa7eefbbb3
9049	87592c38e2b36a1d35437714ecedee4d6fad7a1a0b1bf5d7a2ab68ef	b23c8d629d037531707dbb83e27932d879cb9f2a57c960be95d2d8e1	68c03829c28a08159e587ba32f165c445276f7ca9724816f07cf8c0a	0ea7979ba37b43ee9f0dec37b7ed30720fe79593d8c60d0ca5897fe7
8993	87592c38e2b36a1d35437714ecedee4d6fad7a1a0b1bf5d7a2ab68ef	6834100708ea13d5f4d662c26e1e3a2786201f9f9da7bee705644358	c0ce54b6e4c805bfb735491cfcffe9d846683fe764e9743cb2505283	8b769bffbc719165a168cfb587374ec357910243ee93281ee522fbde
2914	b51d18b551043c1f145f22dbde6f8531faeaf68c54ed9dd79ce24d17	a4b709af5eb19e6494158f9e3a67696411d8a7cd7e0b5d7fa7d60a93	6e664d43f7edc73d5a792c57111ce51fad5e79862f862029f559a697	d62ab4f1cebbe02c3348415075e11f0f69dd381559c80abf8a3bf49b
1973	3aac67cd73162d439f9947d61357a1b62432f0ca84b7f435f4177a8c	b23c8d629d037531707dbb83e27932d879cb9f2a57c960be95d2d8e1	c0ce54b6e4c805bfb735491cfcffe9d846683fe764e9743cb2505283	95174580f5b851821bfbc9449d1e45a18819784b032580d6ce43f846
1716	1c18a39e0bd33685c5684a50010cf67a80f2524417f0a2cfde03810d	6834100708ea13d5f4d662c26e1e3a2786201f9f9da7bee705644358	49c3c15d6ecd64a80b48c82aefb5be94e8acf7f67f05fd20ee17a7eb	725552d4a2a87515f351c8c703cb4ae033267814c9c91e3ed951d542
7387	76b8d44676fed57eb0e3627eff69165c9ea9788ad0e832560d48a146	6834100708ea13d5f4d662c26e1e3a2786201f9f9da7bee705644358	48e1bab1577e291f4028da60e2cfe8a7901a01bf177789fec3b22a3e	92f5bffda082a13bb5fb95635596183e0ab81ac9c8422deeccc4bbba
5324	271f93f45e9b4067327ed5c8cd30a034730aaace4382803c3e1d6c2f	b23c8d629d037531707dbb83e27932d879cb9f2a57c960be95d2d8e1	68c03829c28a08159e587ba32f165c445276f7ca9724816f07cf8c0a	66428eb5affcb33c77dde2c361c13bb5c12b0af93cd3edcc1aec1361
7381	b51d18b551043c1f145f22dbde6f8531faeaf68c54ed9dd79ce24d17	1201b48f642f405715d25e70cd1016472c6013736153431cd66b3458	1201b48f642f405715d25e70cd1016472c6013736153431cd66b3458	1201b48f642f405715d25e70cd1016472c6013736153431cd66b3458
5552	3aac67cd73162d439f9947d61357a1b62432f0ca84b7f435f4177a8c	b23c8d629d037531707dbb83e27932d879cb9f2a57c960be95d2d8e1	68c03829c28a08159e587ba32f165c445276f7ca9724816f07cf8c0a	bbad8fedd4032bf36a57672d6ff90d482a695a4f40edfa7b9c1c0e00
5398	bd1a1bdf6eae5ee14c3fee371cca975a5e052009bc67ce8f11cb7271	a4b709af5eb19e6494158f9e3a67696411d8a7cd7e0b5d7fa7d60a93	6e664d43f7edc73d5a792c57111ce51fad5e79862f862029f559a697	cd68ee7673c3011a516cd87de92981c807dce8bee36addafaa0182e0
9166	31da1a042dc910775ed8b487afbdafd929a7afdeaadc660cb963bd26	1201b48f642f405715d25e70cd1016472c6013736153431cd66b3458	1201b48f642f405715d25e70cd1016472c6013736153431cd66b3458	1201b48f642f405715d25e70cd1016472c6013736153431cd66b3458
7656	58b2aaa0bfae7acc021b3260e941117b529b2e69de878fd7d45c61a9	1201b48f642f405715d25e70cd1016472c6013736153431cd66b3458	1201b48f642f405715d25e70cd1016472c6013736153431cd66b3458	1201b48f642f405715d25e70cd1016472c6013736153431cd66b3458
3744	3aac67cd73162d439f9947d61357a1b62432f0ca84b7f435f4177a8c	a4b709af5eb19e6494158f9e3a67696411d8a7cd7e0b5d7fa7d60a93	d0b8d1d417a45c7c58202f55cbb617865f1ef72c606f9bce54322802	b5cbdc3d55e583210e62ba2d68e2ac736d47b1d74ac135aef85558f4
2108	a29662a4f922a60411ca84c145bf83b76ec59210be23d995e30934d2	6834100708ea13d5f4d662c26e1e3a2786201f9f9da7bee705644358	38939520bb90b7f9aa62f16f7dc48ad57eb2d32ee1cf01152d6f3ebb	77051287374d6d8d19f0861fe655bb5124e012a263a07a1f27b8f9ee
617	e356f7a3e975871b64a30ec2390d130d5ff859054935857598fe3414	6834100708ea13d5f4d662c26e1e3a2786201f9f9da7bee705644358	68c03829c28a08159e587ba32f165c445276f7ca9724816f07cf8c0a	e575d0c04afff3c881d50a8e2cee781d2c490b8eae04feb7763b0664
9217	4cfc3a1811fe40afa401b25ef7fa0379f1f7c1930a04f8755d678474	b23c8d629d037531707dbb83e27932d879cb9f2a57c960be95d2d8e1	68c03829c28a08159e587ba32f165c445276f7ca9724816f07cf8c0a	d5772bfac2c3214338efefc0cef32a4dc8beacf2869d244817dc9313
5594	1c18a39e0bd33685c5684a50010cf67a80f2524417f0a2cfde03810d	b23c8d629d037531707dbb83e27932d879cb9f2a57c960be95d2d8e1	68c03829c28a08159e587ba32f165c445276f7ca9724816f07cf8c0a	5331436b25ae298d634831e023b4fcb66293980a9c647b6a3c83bf45
1779	1c18a39e0bd33685c5684a50010cf67a80f2524417f0a2cfde03810d	b23c8d629d037531707dbb83e27932d879cb9f2a57c960be95d2d8e1	3ff5d96ec9fefa13c36d496ab348e75e0e2be874451d5602b48766fb	e53b459dae69a5181e4c1536c97f034994e59fbdaea3de8d857e9f72
9252	958d155f6746e8f18d32a710f206d83f272919fdba3df5c5ad4bc4fd	6834100708ea13d5f4d662c26e1e3a2786201f9f9da7bee705644358	68c03829c28a08159e587ba32f165c445276f7ca9724816f07cf8c0a	1ad344b5ecd8cab3a71829e606141c5acc20eec6c0b69f2f6a066967
8757	751267062c92e398c3942214b58136f73a4b9e1ca9a214d72d6d5805	a4b709af5eb19e6494158f9e3a67696411d8a7cd7e0b5d7fa7d60a93	6e664d43f7edc73d5a792c57111ce51fad5e79862f862029f559a697	9fb5f50e2210aef4b89b4e3c5ab5a3956e0c5ba9b68159459e366888
8897	1c18a39e0bd33685c5684a50010cf67a80f2524417f0a2cfde03810d	6834100708ea13d5f4d662c26e1e3a2786201f9f9da7bee705644358	3b851d096ce7d84a648c136787952c0ac139d685a6be0bbc5351d09b	5d428aedaa82df82e2031eda3bf5b83066e5663dccc2cf04f33a6b0b
7355	1c18a39e0bd33685c5684a50010cf67a80f2524417f0a2cfde03810d	6834100708ea13d5f4d662c26e1e3a2786201f9f9da7bee705644358	68c03829c28a08159e587ba32f165c445276f7ca9724816f07cf8c0a	0615d2f8ea6409d0b3bbe5a51956cf1fb9565caba5b7a99470bd03f2
926	112a6cfa3ed398a5248c479ed6a061d397633a3fb4d5b9ecca274695	6834100708ea13d5f4d662c26e1e3a2786201f9f9da7bee705644358	68c03829c28a08159e587ba32f165c445276f7ca9724816f07cf8c0a	f92095044ca8c9afd38f3ca75c9f25f468a2577ef41be86f4ba02662
9267	46e8e7eef892970f8f372779731916e5349d9c82a65227374303299e	1201b48f642f405715d25e70cd1016472c6013736153431cd66b3458	1201b48f642f405715d25e70cd1016472c6013736153431cd66b3458	1201b48f642f405715d25e70cd1016472c6013736153431cd66b3458
7467	e356f7a3e975871b64a30ec2390d130d5ff859054935857598fe3414	6834100708ea13d5f4d662c26e1e3a2786201f9f9da7bee705644358	68c03829c28a08159e587ba32f165c445276f7ca9724816f07cf8c0a	2c95c8232fca50fb24e579b15dc31acb5d272e4a29adaa635335f7a5
948	192f56eb9bd894a72b30c303247b107be2c4591f310dd69a67927f48	a4b709af5eb19e6494158f9e3a67696411d8a7cd7e0b5d7fa7d60a93	6e664d43f7edc73d5a792c57111ce51fad5e79862f862029f559a697	23acb2394babaa9a285942afb69b8d8ea1a2f8684c0d2aebaf5647b7
7655	3aac67cd73162d439f9947d61357a1b62432f0ca84b7f435f4177a8c	1201b48f642f405715d25e70cd1016472c6013736153431cd66b3458	1201b48f642f405715d25e70cd1016472c6013736153431cd66b3458	1201b48f642f405715d25e70cd1016472c6013736153431cd66b3458
6472	3aac67cd73162d439f9947d61357a1b62432f0ca84b7f435f4177a8c	a4b709af5eb19e6494158f9e3a67696411d8a7cd7e0b5d7fa7d60a93	6e664d43f7edc73d5a792c57111ce51fad5e79862f862029f559a697	93eeda90365dc7b3393eb0cd4287c14a78bb5fa0df9043d6062a6271
850	31da1a042dc910775ed8b487afbdafd929a7afdeaadc660cb963bd26	a4b709af5eb19e6494158f9e3a67696411d8a7cd7e0b5d7fa7d60a93	777de876de3aaf4a2eb938f9eb47e93a33cb4de0ed6c51fdedcd7f8f	32417f338e4cf8f8920f08bc4025b1ce1944e7b18fd7ed11d53a2a43
184	3aac67cd73162d439f9947d61357a1b62432f0ca84b7f435f4177a8c	6834100708ea13d5f4d662c26e1e3a2786201f9f9da7bee705644358	49c3c15d6ecd64a80b48c82aefb5be94e8acf7f67f05fd20ee17a7eb	c24a32c61912a828cae4fc32cbb06e073443953f438d99e11b652b46
4175	6d81d201ee3527b82cf59f3bface88fd2ddbffd3d58fcda4d4b5c4ec	a4b709af5eb19e6494158f9e3a67696411d8a7cd7e0b5d7fa7d60a93	c0ce54b6e4c805bfb735491cfcffe9d846683fe764e9743cb2505283	ff71f588107b5fb5c3b483e02d6e241bebdd96f55d3fe78f95e955e9
2083	271f93f45e9b4067327ed5c8cd30a034730aaace4382803c3e1d6c2f	a4b709af5eb19e6494158f9e3a67696411d8a7cd7e0b5d7fa7d60a93	68c03829c28a08159e587ba32f165c445276f7ca9724816f07cf8c0a	7fc503273f60e6a678cb6cdaed8dec0c286ad8a8da4529254c417e3e
6588	751267062c92e398c3942214b58136f73a4b9e1ca9a214d72d6d5805	a4b709af5eb19e6494158f9e3a67696411d8a7cd7e0b5d7fa7d60a93	c0ce54b6e4c805bfb735491cfcffe9d846683fe764e9743cb2505283	bb72d0bc956b45333178c130b78c43721ee7fce48edfb4ea4f154e0f
242	751267062c92e398c3942214b58136f73a4b9e1ca9a214d72d6d5805	a4b709af5eb19e6494158f9e3a67696411d8a7cd7e0b5d7fa7d60a93	c0ce54b6e4c805bfb735491cfcffe9d846683fe764e9743cb2505283	01933591edef895da75e73ef1c713d9e64b03384f3a19c53c5ae7298
1302	751267062c92e398c3942214b58136f73a4b9e1ca9a214d72d6d5805	b23c8d629d037531707dbb83e27932d879cb9f2a57c960be95d2d8e1	c0ce54b6e4c805bfb735491cfcffe9d846683fe764e9743cb2505283	3e92c9c1e4172607f6ed9246f266f83bb893b87b0a39dd5ebd4a5eb4
2408	112a6cfa3ed398a5248c479ed6a061d397633a3fb4d5b9ecca274695	a4b709af5eb19e6494158f9e3a67696411d8a7cd7e0b5d7fa7d60a93	d0b8d1d417a45c7c58202f55cbb617865f1ef72c606f9bce54322802	a7bb200842b169297f58b9c8cd2681a605907bd995f549a2f5946aa5
9168	46e8e7eef892970f8f372779731916e5349d9c82a65227374303299e	1201b48f642f405715d25e70cd1016472c6013736153431cd66b3458	1201b48f642f405715d25e70cd1016472c6013736153431cd66b3458	1201b48f642f405715d25e70cd1016472c6013736153431cd66b3458
1573	1c18a39e0bd33685c5684a50010cf67a80f2524417f0a2cfde03810d	1201b48f642f405715d25e70cd1016472c6013736153431cd66b3458	1201b48f642f405715d25e70cd1016472c6013736153431cd66b3458	1201b48f642f405715d25e70cd1016472c6013736153431cd66b3458
9020	112a6cfa3ed398a5248c479ed6a061d397633a3fb4d5b9ecca274695	a4b709af5eb19e6494158f9e3a67696411d8a7cd7e0b5d7fa7d60a93	6e664d43f7edc73d5a792c57111ce51fad5e79862f862029f559a697	2a7b54f32f04c88a49dda491a20201494a3d0974cae023c9e2b6afde
64	1c18a39e0bd33685c5684a50010cf67a80f2524417f0a2cfde03810d	a4b709af5eb19e6494158f9e3a67696411d8a7cd7e0b5d7fa7d60a93	e1333460fe1f9abad23a8e8c44ec5793299c77da8328d3a52c4fa2f8	b008862d9a84b7c74b93d64c16795edecc385e7e56c4850820bffc7b
6091	76b8d44676fed57eb0e3627eff69165c9ea9788ad0e832560d48a146	a4b709af5eb19e6494158f9e3a67696411d8a7cd7e0b5d7fa7d60a93	6e664d43f7edc73d5a792c57111ce51fad5e79862f862029f559a697	1c9ef5886c423670fdd68f2b4acb5088c018004192521b60a1254209
6434	86730f0dd6381286d3b5f0dfb897ce4895480ce97564c6be4f1543b8	6834100708ea13d5f4d662c26e1e3a2786201f9f9da7bee705644358	25209732bd5876bad24a46949451e3cd9756ccd065ed7d6b4c472832	3d4f45be11dd8093ff13791eb93bf2e17897b2ccb26467b3ba6a6a2f
9027	e356f7a3e975871b64a30ec2390d130d5ff859054935857598fe3414	6834100708ea13d5f4d662c26e1e3a2786201f9f9da7bee705644358	b7ad7a2afc63b1c51317df40e2a77683fa3a8bd9c07c10e4e7394be9	21d4ac1177da9c03ab3a23dcefd31ac811edc1bd82da4ff08b5e7302
8263	525ab75c928c6fac98a0f62e4da5316b7247ccd704c967ef9142925c	b23c8d629d037531707dbb83e27932d879cb9f2a57c960be95d2d8e1	c0ce54b6e4c805bfb735491cfcffe9d846683fe764e9743cb2505283	79fac7ea87363c38ed4d4b459ec4083b270b271e2ae31fa0f3fb4c7a
2374	271f93f45e9b4067327ed5c8cd30a034730aaace4382803c3e1d6c2f	a4b709af5eb19e6494158f9e3a67696411d8a7cd7e0b5d7fa7d60a93	a994263e1d21956287eb54cabac37e628e9015ee432d855797394f42	4c25997615231e078cab761531db5c54147ff7f3f44da153b1682389
8976	31e37d936439ee86e5496116c51ebf72018be157ed61a638dd510046	a4b709af5eb19e6494158f9e3a67696411d8a7cd7e0b5d7fa7d60a93	68c03829c28a08159e587ba32f165c445276f7ca9724816f07cf8c0a	7d004a6aef2d99397d8fe4932d8f0d47e216cf856522e04da0e45824
4218	271f93f45e9b4067327ed5c8cd30a034730aaace4382803c3e1d6c2f	b23c8d629d037531707dbb83e27932d879cb9f2a57c960be95d2d8e1	68c03829c28a08159e587ba32f165c445276f7ca9724816f07cf8c0a	653860a15d2258fad68db52bdcd5abf470b3a8a297c31c9237e4ab76
6394	6d81d201ee3527b82cf59f3bface88fd2ddbffd3d58fcda4d4b5c4ec	b23c8d629d037531707dbb83e27932d879cb9f2a57c960be95d2d8e1	c0ce54b6e4c805bfb735491cfcffe9d846683fe764e9743cb2505283	78afa957c4a65716f8df56632c5ab0749a026e4b0c76f385c66bf798
196	a29662a4f922a60411ca84c145bf83b76ec59210be23d995e30934d2	b23c8d629d037531707dbb83e27932d879cb9f2a57c960be95d2d8e1	68c03829c28a08159e587ba32f165c445276f7ca9724816f07cf8c0a	9ba0c5595ade3c4af5c87135a4e3e7e7aad0fad9b57d20433ecb4b4f
2339	31da1a042dc910775ed8b487afbdafd929a7afdeaadc660cb963bd26	b23c8d629d037531707dbb83e27932d879cb9f2a57c960be95d2d8e1	68c03829c28a08159e587ba32f165c445276f7ca9724816f07cf8c0a	8df67d3df80160d4b631c30492405c34681bdcc439783a208cb7ea3f
7361	86730f0dd6381286d3b5f0dfb897ce4895480ce97564c6be4f1543b8	1201b48f642f405715d25e70cd1016472c6013736153431cd66b3458	1201b48f642f405715d25e70cd1016472c6013736153431cd66b3458	1201b48f642f405715d25e70cd1016472c6013736153431cd66b3458
517	3aac67cd73162d439f9947d61357a1b62432f0ca84b7f435f4177a8c	b23c8d629d037531707dbb83e27932d879cb9f2a57c960be95d2d8e1	c0ce54b6e4c805bfb735491cfcffe9d846683fe764e9743cb2505283	cfa07cc572d7566fee2d97f842a7f7f28e904fd59926b7009d0bd913
973	271f93f45e9b4067327ed5c8cd30a034730aaace4382803c3e1d6c2f	b23c8d629d037531707dbb83e27932d879cb9f2a57c960be95d2d8e1	c0ce54b6e4c805bfb735491cfcffe9d846683fe764e9743cb2505283	989b5863c92cb2ebbe180e3764fae8e3983e2e05cad0195fb82070fd
8758	3aac67cd73162d439f9947d61357a1b62432f0ca84b7f435f4177a8c	b23c8d629d037531707dbb83e27932d879cb9f2a57c960be95d2d8e1	68c03829c28a08159e587ba32f165c445276f7ca9724816f07cf8c0a	0113e1647853e9784a7e508d13a7c9db773f622d4ade42a5a65244ee
1946	87592c38e2b36a1d35437714ecedee4d6fad7a1a0b1bf5d7a2ab68ef	6834100708ea13d5f4d662c26e1e3a2786201f9f9da7bee705644358	c0ce54b6e4c805bfb735491cfcffe9d846683fe764e9743cb2505283	beab843dc169d9b894b1286fcf7d3468defaa9cb0bd30d94527646bd
1168	271f93f45e9b4067327ed5c8cd30a034730aaace4382803c3e1d6c2f	a4b709af5eb19e6494158f9e3a67696411d8a7cd7e0b5d7fa7d60a93	c0ce54b6e4c805bfb735491cfcffe9d846683fe764e9743cb2505283	e5d6bd50a57bb9bf4244e8bc2815686157486eebf93d3bfebee4ddc1
2127	525ab75c928c6fac98a0f62e4da5316b7247ccd704c967ef9142925c	a4b709af5eb19e6494158f9e3a67696411d8a7cd7e0b5d7fa7d60a93	e9907a8d067fdccd28716a5e30701f8eefeeb46cded8340d93759a93	a042ef5468b3778966059662f0e7aab71489f3dc921a33bf71d95245
5989	a210f3351c013fe54d4d7d3ee0d33b76036c62324909b3ef458401c3	6834100708ea13d5f4d662c26e1e3a2786201f9f9da7bee705644358	d992de0f5e4b89efea711a93a4c5c8f3921261f49d1e6ba6dd30dd20	03a2e552d737a313d4392aadd4622e48ae7cdf50b3fda4381f21a87f
5777	1c18a39e0bd33685c5684a50010cf67a80f2524417f0a2cfde03810d	a4b709af5eb19e6494158f9e3a67696411d8a7cd7e0b5d7fa7d60a93	c0ce54b6e4c805bfb735491cfcffe9d846683fe764e9743cb2505283	e5d6bd50a57bb9bf4244e8bc2815686157486eebf93d3bfebee4ddc1
8966	87592c38e2b36a1d35437714ecedee4d6fad7a1a0b1bf5d7a2ab68ef	b23c8d629d037531707dbb83e27932d879cb9f2a57c960be95d2d8e1	c0ce54b6e4c805bfb735491cfcffe9d846683fe764e9743cb2505283	920e068be5ba6edb433bda7989824ecf298da0cab7c2ae8e850f633e
1402	87592c38e2b36a1d35437714ecedee4d6fad7a1a0b1bf5d7a2ab68ef	a4b709af5eb19e6494158f9e3a67696411d8a7cd7e0b5d7fa7d60a93	d0b8d1d417a45c7c58202f55cbb617865f1ef72c606f9bce54322802	a7bb200842b169297f58b9c8cd2681a605907bd995f549a2f5946aa5
8875	e356f7a3e975871b64a30ec2390d130d5ff859054935857598fe3414	b23c8d629d037531707dbb83e27932d879cb9f2a57c960be95d2d8e1	c0ce54b6e4c805bfb735491cfcffe9d846683fe764e9743cb2505283	95174580f5b851821bfbc9449d1e45a18819784b032580d6ce43f846
9259	87592c38e2b36a1d35437714ecedee4d6fad7a1a0b1bf5d7a2ab68ef	1201b48f642f405715d25e70cd1016472c6013736153431cd66b3458	1201b48f642f405715d25e70cd1016472c6013736153431cd66b3458	1201b48f642f405715d25e70cd1016472c6013736153431cd66b3458
9077	112a6cfa3ed398a5248c479ed6a061d397633a3fb4d5b9ecca274695	1201b48f642f405715d25e70cd1016472c6013736153431cd66b3458	1201b48f642f405715d25e70cd1016472c6013736153431cd66b3458	1201b48f642f405715d25e70cd1016472c6013736153431cd66b3458
7393	271f93f45e9b4067327ed5c8cd30a034730aaace4382803c3e1d6c2f	b23c8d629d037531707dbb83e27932d879cb9f2a57c960be95d2d8e1	c0ce54b6e4c805bfb735491cfcffe9d846683fe764e9743cb2505283	907e900b7dd209737c390cd5cc8a4ac83dc66dc9e94b76e8c2767d91
7314	271f93f45e9b4067327ed5c8cd30a034730aaace4382803c3e1d6c2f	a4b709af5eb19e6494158f9e3a67696411d8a7cd7e0b5d7fa7d60a93	6e664d43f7edc73d5a792c57111ce51fad5e79862f862029f559a697	de3f3eba6ce4e0ad6789880a29a5bb83f04e1907d5f4dd89166c4ec4
6125	751267062c92e398c3942214b58136f73a4b9e1ca9a214d72d6d5805	a4b709af5eb19e6494158f9e3a67696411d8a7cd7e0b5d7fa7d60a93	539ec3f1946f00c71f3a46b315cb16057a31e3108ebafcf0dc4c87af	5a9f095178cad8aa95c97c0cbd23788cef834999aded87d0c6a5cfe0
8644	b51d18b551043c1f145f22dbde6f8531faeaf68c54ed9dd79ce24d17	a4b709af5eb19e6494158f9e3a67696411d8a7cd7e0b5d7fa7d60a93	68c03829c28a08159e587ba32f165c445276f7ca9724816f07cf8c0a	36f10464be4811fa7199701460391184bc754d7faf7195efc08ca220
4529	87592c38e2b36a1d35437714ecedee4d6fad7a1a0b1bf5d7a2ab68ef	6834100708ea13d5f4d662c26e1e3a2786201f9f9da7bee705644358	04675ea7e36ed7f72e510241e28fc0f8fdc12ee04b65d7a2298b4384	7ce582b1a69e7ac54f7f971abbe1af3c8308c8c68fee00a641064d7c
9084	56929c1607626a1edbdaafb9c7f10c247e54fcbb20f1e3260f783011	a4b709af5eb19e6494158f9e3a67696411d8a7cd7e0b5d7fa7d60a93	6e664d43f7edc73d5a792c57111ce51fad5e79862f862029f559a697	8e3897d7c77ed46a2453fd0f4959302053762eda5c75d1b2ff73262c
894	751267062c92e398c3942214b58136f73a4b9e1ca9a214d72d6d5805	acc53083fa29078cb0187139bdc556c8902e7d68acf2ffdcc3259431	c0ce54b6e4c805bfb735491cfcffe9d846683fe764e9743cb2505283	e2ace7ec10939ac3a36faded0cd2b085100a03b0384b6fade38385a6
142	87592c38e2b36a1d35437714ecedee4d6fad7a1a0b1bf5d7a2ab68ef	a4b709af5eb19e6494158f9e3a67696411d8a7cd7e0b5d7fa7d60a93	c0ce54b6e4c805bfb735491cfcffe9d846683fe764e9743cb2505283	996c257fae2a8e33724afdbb6b95efc94082f44cc928ce2ea8e6ebbf
2893	e356f7a3e975871b64a30ec2390d130d5ff859054935857598fe3414	a4b709af5eb19e6494158f9e3a67696411d8a7cd7e0b5d7fa7d60a93	6e664d43f7edc73d5a792c57111ce51fad5e79862f862029f559a697	8e3897d7c77ed46a2453fd0f4959302053762eda5c75d1b2ff73262c
7970	87592c38e2b36a1d35437714ecedee4d6fad7a1a0b1bf5d7a2ab68ef	a4b709af5eb19e6494158f9e3a67696411d8a7cd7e0b5d7fa7d60a93	56ffbe398b2990b80bffb84e2b755fce1e7c33d367d1c5f596d37faa	67151592711e8844d29163e3a0cb31c37b433429a77b1bbb44bec37b
4578	87592c38e2b36a1d35437714ecedee4d6fad7a1a0b1bf5d7a2ab68ef	a4b709af5eb19e6494158f9e3a67696411d8a7cd7e0b5d7fa7d60a93	14d48d43e94f1efae9470000cd1b4455ad556382ed4e91a236a9d411	e362702593c9e6cc2ce04bcfa523db724c88e83589467adfdab9beaf
6274	112a6cfa3ed398a5248c479ed6a061d397633a3fb4d5b9ecca274695	6834100708ea13d5f4d662c26e1e3a2786201f9f9da7bee705644358	68c03829c28a08159e587ba32f165c445276f7ca9724816f07cf8c0a	1ad344b5ecd8cab3a71829e606141c5acc20eec6c0b69f2f6a066967
2622	112a6cfa3ed398a5248c479ed6a061d397633a3fb4d5b9ecca274695	b23c8d629d037531707dbb83e27932d879cb9f2a57c960be95d2d8e1	c0ce54b6e4c805bfb735491cfcffe9d846683fe764e9743cb2505283	95174580f5b851821bfbc9449d1e45a18819784b032580d6ce43f846
3230	271f93f45e9b4067327ed5c8cd30a034730aaace4382803c3e1d6c2f	b23c8d629d037531707dbb83e27932d879cb9f2a57c960be95d2d8e1	c0ce54b6e4c805bfb735491cfcffe9d846683fe764e9743cb2505283	989b5863c92cb2ebbe180e3764fae8e3983e2e05cad0195fb82070fd
4826	87592c38e2b36a1d35437714ecedee4d6fad7a1a0b1bf5d7a2ab68ef	b23c8d629d037531707dbb83e27932d879cb9f2a57c960be95d2d8e1	68c03829c28a08159e587ba32f165c445276f7ca9724816f07cf8c0a	5331436b25ae298d634831e023b4fcb66293980a9c647b6a3c83bf45
165	56929c1607626a1edbdaafb9c7f10c247e54fcbb20f1e3260f783011	a4b709af5eb19e6494158f9e3a67696411d8a7cd7e0b5d7fa7d60a93	52fb71bb885db7f0c6aea39c3bcb51e7349aed010b15b364777aa47c	abb33088a2246fdd5b8e66439337dd3911c227274457a5c0eb8ff80e
205	87592c38e2b36a1d35437714ecedee4d6fad7a1a0b1bf5d7a2ab68ef	a4b709af5eb19e6494158f9e3a67696411d8a7cd7e0b5d7fa7d60a93	c0ce54b6e4c805bfb735491cfcffe9d846683fe764e9743cb2505283	01933591edef895da75e73ef1c713d9e64b03384f3a19c53c5ae7298
6011	751267062c92e398c3942214b58136f73a4b9e1ca9a214d72d6d5805	b23c8d629d037531707dbb83e27932d879cb9f2a57c960be95d2d8e1	c0ce54b6e4c805bfb735491cfcffe9d846683fe764e9743cb2505283	95174580f5b851821bfbc9449d1e45a18819784b032580d6ce43f846
6281	56929c1607626a1edbdaafb9c7f10c247e54fcbb20f1e3260f783011	a4b709af5eb19e6494158f9e3a67696411d8a7cd7e0b5d7fa7d60a93	6e664d43f7edc73d5a792c57111ce51fad5e79862f862029f559a697	23acb2394babaa9a285942afb69b8d8ea1a2f8684c0d2aebaf5647b7
8059	525ab75c928c6fac98a0f62e4da5316b7247ccd704c967ef9142925c	a4b709af5eb19e6494158f9e3a67696411d8a7cd7e0b5d7fa7d60a93	777de876de3aaf4a2eb938f9eb47e93a33cb4de0ed6c51fdedcd7f8f	edef7f22781bdf98a310bc2213a0007c23e43f81bb7be5e23832b19e
4511	6d81d201ee3527b82cf59f3bface88fd2ddbffd3d58fcda4d4b5c4ec	6834100708ea13d5f4d662c26e1e3a2786201f9f9da7bee705644358	68c03829c28a08159e587ba32f165c445276f7ca9724816f07cf8c0a	6f17c8e6d3ccc5beb34089e2cb28b549845a394250cafc588c179ef0
3067	958d155f6746e8f18d32a710f206d83f272919fdba3df5c5ad4bc4fd	a4b709af5eb19e6494158f9e3a67696411d8a7cd7e0b5d7fa7d60a93	6e664d43f7edc73d5a792c57111ce51fad5e79862f862029f559a697	bf91b3b0734d6b0ad06fe4542ed98d6df6d9ad03f8b0daa525501779
4691	a29662a4f922a60411ca84c145bf83b76ec59210be23d995e30934d2	a4b709af5eb19e6494158f9e3a67696411d8a7cd7e0b5d7fa7d60a93	6722cc364817dd7f866a20b09f5040464cb847e1ee5b3429d3173f29	a6ed0ba2045b854361af98b447ebf3a79b8cee337ba152f668d17593
3778	6d81d201ee3527b82cf59f3bface88fd2ddbffd3d58fcda4d4b5c4ec	a4b709af5eb19e6494158f9e3a67696411d8a7cd7e0b5d7fa7d60a93	c0ce54b6e4c805bfb735491cfcffe9d846683fe764e9743cb2505283	2c2a311b2b4358a9b15ba437e39b20ff2f9069d971f678809c65a67b
5171	86730f0dd6381286d3b5f0dfb897ce4895480ce97564c6be4f1543b8	a4b709af5eb19e6494158f9e3a67696411d8a7cd7e0b5d7fa7d60a93	e1333460fe1f9abad23a8e8c44ec5793299c77da8328d3a52c4fa2f8	b008862d9a84b7c74b93d64c16795edecc385e7e56c4850820bffc7b
6648	a29662a4f922a60411ca84c145bf83b76ec59210be23d995e30934d2	b23c8d629d037531707dbb83e27932d879cb9f2a57c960be95d2d8e1	68c03829c28a08159e587ba32f165c445276f7ca9724816f07cf8c0a	db75b0dd6ca282f4748f753ebd0c894de1e14e55025f4f17ce3730cc
6099	86730f0dd6381286d3b5f0dfb897ce4895480ce97564c6be4f1543b8	a4b709af5eb19e6494158f9e3a67696411d8a7cd7e0b5d7fa7d60a93	c0ce54b6e4c805bfb735491cfcffe9d846683fe764e9743cb2505283	e5d6bd50a57bb9bf4244e8bc2815686157486eebf93d3bfebee4ddc1
